FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,DOAS,0,0,0,0,0,0,0,0,0,0,0,0,0,-1211617,-2040862,-1853282,-3886349,-4173559,-4425867,-4355724,-180827,-400627,-435254
3HAB,Diğer Gelir ve Giderler,None,DOAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,DOAS,8482852,13339483,26067783,35265517,12821156,22469428,31595999,49358409,10534264,24453286,33079731,112028637,95874627,126871741,184756500,237572220,15429473,-10225024,-44696159,-33496571,4808844,18579185,34035326
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,DOAS,45296334,77665632,183169861,242801724,82093504,176787047,248688266,399443784,106290135,262032106,403341685,1144150692,473062194,1037533566,1555479886,1889432089,216461973,410270218,499276177,608610055,82483203,197998292,319294864
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),DOAS,2143036,4772313,6217554,7079428,1720300,3227826,5614409,6136706,117443,293620,2455457,10185188,9661265,18156330,28958302,42851018,30042582,52171168,71160254,84899467,17552607,37674220,53859858
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),DOAS,-23049251,-39590676,-52882172,-66650304,-17442562,-35974026,-57156067,-72970909,-14742116,-27111652,-36741236,-89359918,-54583022,-240075657,-204050788,-364181429,-77876910,-129025744,-172146190,-208995219,-61350938,-128875008,-185095188
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,DOAS,1064159,1907999,2400779,1992588,1625095,2092820,3876249,3565208,1794429,5254461,7697418,26126014,16027092,29675910,30826993,38274615,8726690,12727718,19006165,22320732,1428493,3747147,7122388
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,DOAS,24390120,42847269,136505242,183230848,66371242,144040846,197146608,332609581,91665462,235214073,369055906,1064975961,428140437,815614239,1380387399,1568101678,168627644,333415642,398290242,484514303,38684872,106797504,188059534
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,DOAS,-3949669,-7291724,-25909197,-34975657,-11271279,-31384067,-41648234,-70870887,-19757757,-48958297,-24762636,-110131316,-99519917,-186791720,-377244761,-370698909,-35040479,-108739505,-149955886,-192891781,-22937085,-34182758,-57351883
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),DOAS,-1861583,-4023558,-27886038,-30770633,-15564263,-32608935,-46016588,-70927245,-24682149,-53614300,-84614915,-194528614,-85040537,-175553340,-370441423,-358672656,-57396182,-116204040,-175791760,-159342823,-30709105,-53274992,-74942634
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,DOAS,-2088087,-3268166,1976841,-4205025,4292985,1224868,4368353,56358,4924392,4656003,59852279,84397297,-14479380,-11238380,-6803339,-12026253,22355703,7464535,25835874,-33548958,7772020,19092234,17590751
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),DOAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,DOAS,20440451,35555545,110596046,148255191,55099963,112656779,155498373,261738694,71907705,186255776,344293270,954844645,328620520,628822519,1003142638,1197402769,133587165,224676136,248334356,291622522,15747787,72614747,130707651
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,DOAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,DOAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,DOAS,20440451,35555545,110596046,148255191,55099963,112656779,155498373,261738694,71907705,186255776,344293270,954844645,328620520,628822519,1003142638,1197402769,133587165,224676136,248334356,291622522,15747787,72614747,130707651
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),DOAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,DOAS,139827,154319,538869,645460,490067,368576,525668,501392,577913,703989,1161871,15165684,1695486,333522,3171366,8486925,809194,1674218,1907280,1935479,-161354,-147557,-50159
3Z,Ana Ortaklık Payları,Parent Shares,DOAS,20300623,35401226,110057177,147609730,54609896,112288204,154972705,261237302,71329792,185551787,343131400,939678961,326925034,628488997,999971272,1188915843,132777971,223001918,246427076,289687043,15909141,72762304,130757810
3ZD,Hisse Başına Kazanç,Earnings per Share,DOAS,0,0,1,1,0,1,1,1,0,1,2,5,2,3,5,6,1,1,1,1,0,0,1
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,DOAS,0,0,1,1,0,1,1,1,0,1,2,5,2,3,5,6,1,1,1,1,0,0,1
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,DOAS,0,0,0,1,0,1,1,1,0,1,2,5,2,3,5,6,1,1,1,1,0,0,1
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,DOAS,0,0,0,1,0,1,1,1,0,1,2,5,2,3,5,6,1,1,1,1,0,0,1
4B,Amortisman Giderleri,Depreciation & Amortization,DOAS,5165757,9806197,14168426,18599952,5437870,10656882,16221064,20407622,4391710,8858511,12923103,56129546,19079963,36859253,54371526,73658997,18260572,38275052,62031753,84106365,18764637,39042867,61793511
4BA,Kıdem Tazminatı,Severance Payments,DOAS,490458,756317,1266467,525077,535576,942606,1326264,578142,717829,1435856,2393621,1391633,1160916,5974100,6866089,1031368,1979366,4111292,4826735,1495774,1890793,3471880,4357176
4BB,Finansman Giderleri,Financial Expenses,DOAS,-23049251,-39590676,-52882172,-66650304,-17442562,-35974026,-57156067,-72970909,-14742116,-27111652,-36741236,-89359918,-54583022,-240075657,-204050788,-364181429,-77876910,-129025744,-172146190,-208995219,-61350938,-128875008,-185095188
4BC,Yurtiçi Satışlar,Domestic Sales,DOAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BD,Yurtdışı Satışlar,Export Sales,DOAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,DOAS,-3725128,33977480,42257004,53708088,41046280,108866964,187819820,387212947,196685190,95404333,161135695,-47764459,-94221324,39452683,132593141,-134294827,-16945699,-39291119,-120256939,-2276399,-91296908,-184606639,-308627678
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,DOAS,-3725128,33977480,42257004,53708088,41046280,108866964,187819820,387212947,196685190,95404333,232614475,153918950,-78771250,89226359,184677217,-58065550,-4210957,-28835305,-109287887,-2276399,-91296908,-184606639,-308627678
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),DOAS,-3725128,33977480,42257004,53708088,41046280,108866964,187819820,387212947,196685190,95404333,232614475,153918950,-78771250,89226359,184677217,-58065550,-4210957,-28835305,-109287887,-2276399,-91296908,-184606639,-308627678
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,DOAS,-17467119,4728332,27707850,95809705,-49066423,50927704,200751878,366245670,-27480251,34627209,155804877,120103684,506811707,296470022,918486351,606247337,134216324,64092357,60865737,520681419,-242247310,-257043015,-321835810
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,DOAS,20440451,35555545,110596046,148255191,55099963,112656779,155498373,261738694,71907705,186255776,344293270,954844645,303141597,628822519,1003142638,1197402769,133587165,224676136,248334356,291622522,15747787,72614747,130707651
4CAA,Düzeltmeler:,Adjustments:,DOAS,34511158,42705604,89261663,84426498,40204968,55812092,94170646,150127072,39063562,69513310,66224879,-363956973,6060328,306022107,529617528,273118215,21267120,36641059,202293185,368123684,93579501,148464924,175879013
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,DOAS,5165757,9806197,14168426,18599952,5437870,10656882,16221064,20407622,4391710,8858511,12923103,56129546,17600633,36859253,54371526,73658997,18260572,38275052,62031753,84106365,18764637,39042867,61793511
