FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
3CD,VII. DİĞER FAALİYET GELİRLERİ,VII. OTHER OPERATING INCOME,YKBNK,70291555,98626619,158618898,222479833,75268888,125929560,184552779,230805418,358747910,431750244,478142188,602718540,338607449,503282036,563506423,729454785,286405820,540815856,716926673,867139921,215387862,347940551,455679431
3CE,VIII. FAALİYET GELİRLERİ/GİDERLERİ TOPLAMI (III+IV+V+VI+VII),VIII. TOTAL OPERATING INCOME/EXPENSES (III+IV+V+VI+VII),YKBNK,987189036,1760875008,2702534499,3421810681,768419919,1442956047,2281184929,3613441145,1369442483,2822600518,4487104701,6628613781,1551742759,3078964495,4804252413,6071989147,1188662646,2027661168,2906219579,3988085420,1376498577,2593047142,3971858575
3CF,IX. KREDİ VE DİĞER ALACAKLAR DEĞER DÜŞÜŞ KARŞILIĞI (-),IX. PROVISIONS FOR LOAN LOSSES OR OTHER RECEIVABLES,YKBNK,475031514,762605123,1145749565,1416446031,289688947,388275848,485749512,1094774611,502806437,778882240,949677378,1354619169,360100333,763908268,859240946,1001734090,390687344,558419367,818947708,1087623474,408140991,721847147,1011236623
3CG,X. DİĞER FAALİYET GİDERLERİ (-),X. OTHER OPERATING EXPENSES (-),YKBNK,179270604,334983657,485640967,689888163,168999770,327974053,486248897,655858643,133302115,296791313,483826488,801673151,327816866,652843862,904711963,1246546872,324363022,688870356,1085285099,1516588653,440693668,891576395,1383021706
3CH,XI. NET FAALİYET KARI/ZARARI (VIII-IX-X),XI. NET OPERATING INCOME (IX-X-XI),YKBNK,192585917,400074302,690414570,806588379,186377782,490961185,958171234,1366098470,635513605,1535700860,2712671454,3924799756,723017532,1342977616,2561966105,3119625501,268782449,396612670,410817472,546409231,276604421,493629337,832635906
3CI,XII. BİRLEŞME İŞLEMİ SONRASINDA GELİR OLARAK KAYDEDİLEN FAZLALIK TUTARI,XII. SURPLUS WRITTEN AS GAIN AFTER MERGER,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CJ,XIII. ÖZKAYNAK YÖNTEMİ UYGULANAN ORTAKLIKLARDAN KAR/ZARAR,XIII. PROFIT/LOSSES FROM ASSOCIATES AND SUBSIDIARIES,YKBNK,33807279,67263610,101193837,125739361,47337210,78202938,116097927,144878978,37892706,87214411,138274760,186755462,84964692,173164903,260622824,344761897,83854801,174898244,275762918,357885646,88664990,187388727,285837634
3CK,XIV. NET PARASAL POZİSYON KARI/ZARARI,XIV. NET MONETORY POSITION GAIN/LOSS,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CL,XV. SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ K/Z (XI+XII+XIII+XIV),XV. PROFIT/LOSS BEFORE TAXES FROM CONTINUING OPERATIONS (XI+XII+XIII+XIV),YKBNK,226393196,467337913,791608407,932327740,233714992,569164123,1074269161,1510977448,673406311,1622915271,2850946214,4111555218,807982223,1516142518,2822588928,3464387399,352637249,571510915,686580390,904294877,365269411,681018064,1118473540
3CM,XVI. SÜRDÜRÜLEN FAALİYETLER VERGİ KARŞILIĞI (±),XVI. PROVISION FOR TAXES ON INCOME FROM CONTINUING OPERATIONS (±),YKBNK,41683395,87593895,150960402,209526518,37535593,102061116,218874726,335673621,153932360,334457701,631681262,937034906,138964080,298188639,628692558,610295215,19893463,21115252,-7515458,21606038,50335510,74140929,139885883
3CMA,16.1 Cari Vergi Karşılığı,16.1 Current Tax Provision,YKBNK,44757141,229340773,247926593,442751639,0,22377918,153874478,364935888,758162008,709195015,1021254442,1212736504,131221074,2033654,251366892,393259633,2732004,140611121,7106537,3516966,5012343,5448232,6286613
3CMB,16.2 Ertelenmiş Vergi Karşılığı,16.2 Deferred Tax Provision,YKBNK,-3073746,-141746878,-96966191,-233225122,37535593,79683198,65000248,-29262267,-604229648,-374737314,-389573179,-275701598,7743006,296154984,377325666,217035582,17161459,-119495870,-14621995,18089072,45323167,68692698,133599270
3CN,XVII. SÜRDÜRÜLEN FAALİYETLER DÖNEM NET K/Z (XV±XVI),XVII. NET PROFIT/LOSS FROM CONTINUING OPERATIONS (XV±XVI),YKBNK,184709801,379744017,640648005,722801222,196179399,467103008,855394435,1175303828,519473951,1288457570,2219264952,3174520312,669018143,1217953880,2193896370,2854092184,332743786,550395663,694095849,882688839,314933900,606877135,978587656
3CO,XVIII. DURDURULAN FAALİYETLERDEN GELİRLER,XVIII. INCOME FROM TERMINATED OPERATIONS,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3COA,18.1 Satış Amaçlı Elde Tutulan Duran Varlık Gelirleri,18.1 Property And Equipment Income Held For Sale,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3COB,"18.2 İştirak, Bağlı Ortaklık ve Bir.",None,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3COC,18.3 Diğer Durdurulan Faaliyet Gelirleri,18.3 Other Income From Terminated Operations,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CP,XIX. DURDURULAN FAALİYETLERDEN GİDERLER (-),XIX. EXPENSES FROM TERMINATED OPERATIONS (-),YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CPA,19.1 Satış Amaçlı Elde Tutulan Duran Varlık Giderleri,19.1 Property And Equipment Expense Held For Sale,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CPB,"19.2 İştirak, Bağlı Ortaklık ve Bir. Satış Zararları",None,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CPC,19.3 Diğer Durdurulan Faaliyet Giderleri,19.3 Other Expenses From Terminated Operations,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CR,XX. DURDURULAN FAALİYETLER VERGİ ÖNCESİ K/Z (XVIII-XIX),XX. PROFIT/LOSS BEFORE TAXES FROM TERMINATED OPERATIONS (XVIII-XIX),YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CS,XXI. DURDURULAN FAALİYETLER VERGİ KARŞILIĞI (±),XXI. PROVISION FOR TAXES ON INCOME FROM TERMINATED OPERATIONS (±),YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CSA,21.1 Cari Vergi Karşılığı,21.1 Current Tax Provision,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CSB,21.2 Ertelenmiş Vergi Karşılığı,21.2 Deferred Tax Provision,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CT,XXII. DURDURULAN FAALİYETLER DÖNEM NET K/Z (XX±XXI),XXII. NET PROFIT/LOSS FROM TERMINATED OPERATIONS (XX±XXI),YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,DİĞER KAR/ZARAR,OTHER PROFIT/LOSS,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3Z,XXIII. NET DÖNEM KARI/ZARARI (XVII+XXII),XXIII. NET PROFIT/LOSSES (XVII+XXII),YKBNK,184709801,379744017,640648005,722801222,196179399,467103008,855394435,1175303828,519473951,1288457570,2219264952,3174520312,669018143,1217953880,2193896370,2854092184,332743786,550395663,694095849,882688839,314933900,606877135,978587656
3ZA,23.1 Grubun Karı/Zararı,23.1. Group's Profit/Losses,YKBNK,184709801,379744017,640648005,722801222,196179399,467103008,855394435,1175303828,519473951,1288457570,2219264952,3174520312,669018143,1217953880,2193896370,2854092184,332743786,550395663,694095849,882688839,314933900,606877135,978587656
3ZB,23.2 Azınlık Hakları Karı/Zararı (-),23.2. Minority Shares' Profits/Losses,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZC,Hisse Başına Kar/Zarar,Earnings/Losses Per Share,YKBNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
