FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),BIOEN,4291394,5769153,5741987,17069792,3117491,5135702,9094967,4613800,1385472,5130277,7519565,63443051,25040291,43975789,41794917,41806675,18879616,13058207,14699112,52199976,1244574,2700795,4487657
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,BIOEN,-3045614,383465,-14460641,-9015881,-3427749,-25890218,-33569044,-39686143,-3438022,-11772924,-11925709,2776286,15611925,-14595731,3441687,25944269,-3515267,-11103925,-1332603,1676736,3692535,3872928,10211799
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),BIOEN,1245780,6152618,-8718654,8053911,-310258,-20754515,-24474077,-35072344,-2052550,-6642647,-4406144,66219337,40652216,29380058,45236604,67750945,15364349,1954281,13366508,53876712,4937109,6573723,14699456
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,BIOEN,-212457,-209646,-254990,-515620,-679573,-744788,-698027,-1473729,-234140,-451942,-871692,-432361,-232934,538077,515282,-133096,-18000,-388798,-724387,-3359741,-40173,-70392,-223566
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),BIOEN,-200031,-3024372,-7827452,-39632443,-16175168,-31044175,-35443642,-49295427,-8095140,-16033373,-29850493,-86012587,-30671326,-74545287,-48283994,-62385159,-5306856,-11527034,-22601940,-26411294,-2757313,-4751597,-10902399
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,BIOEN,-689430,-4337741,-4306359,-7439575,0,0,0,0,0,-1482026,-1386422,-1126040,-5326886,-450669,2547774,3214437,-356530,12117172,13341625,487748,0,0,0
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,BIOEN,-889461,-7362113,-12133811,-47072018,-16175168,-31044175,-35443642,-49295427,-8095140,-17515399,-31236915,-87138627,-35998212,-74995956,-45736220,-59170722,-5663386,590138,-9260315,-25923546,-2757313,-4751597,-10902399
4CB,Serbest Nakit Akım,Free Cash Flow,BIOEN,143863,-1419141,-21107455,-39533727,-17164999,-52543479,-60615745,-85841499,-10381830,-24609987,-36514751,-21351651,4421070,-45077821,15666,8447126,9682963,2155621,3381806,24593424,2139624,1751733,3573490
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,BIOEN,46731,3961517,18401747,41064288,7137268,17272141,46868763,53680809,6650558,19431707,35614550,18991369,3720638,74530689,30770591,12437034,-1633671,14264721,14383278,-26460237,-202903,3264727,6289269
4CBB,Temettü Ödemeleri,Dividends Paid,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
