date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2022-12-01,81.77,83.85,79.15,82.2,87675168.0,MPARK,82.2,0,0.02621722846441954,0.09526982011992002,0.19999999999999996,0.026332764059124818,0.026328157308279632,73.98,63.998999999999995,42.64385,79.26136363636365,4.268250932425943,3.844825708332235,0.423425224093708,18.443804034582122,3.614285714285714,9227782881.71,-0.06995133819951338,0,-1,0.0948905109489051,1,1
2022-12-02,80.984,85.7,78.45,79.0,100451928.0,MPARK,79.0,0,-0.03892944038929447,0.04566512243547316,0.07118644067796609,0.023328695457230108,0.026649499266199847,74.2425,64.62939999999999,42.88375,65.75,4.19303450601636,3.91446746786906,0.2785670381473002,11.503175723359217,3.903571428571428,9127330953.71,-0.0113924050632912,0,0,0.14177215189873427,1,1
2022-12-05,78.642,80.95,76.45,76.45,99152366.0,MPARK,76.45,0,-0.03227848101265818,-0.009073233959818516,0.005921052631578938,0.02375254578239035,0.02678736139164962,74.265,65.20439999999999,43.10809999999999,58.96860986547086,3.88290158497162,3.9081542912895726,-0.025252706317952622,8.439716312056733,3.932142857142856,9028178587.71,0.024852844996729795,1,1,0.14453891432308685,1,1
2022-12-06,77.741,78.65,76.15,77.55,49691699.0,MPARK,77.55,0,0.014388489208633004,-0.022068095838587598,0.03954423592493295,0.023503976697432573,0.026782431916502217,74.4125,65.7954,43.337849999999996,65.66820276497697,3.683419648711805,3.8632073627740193,-0.1797877140622144,8.158995815899583,3.953571428571427,9077870286.71,0.05931656995486789,1,1,0.13023855577047083,1,1
2022-12-07,77.226,78.45,74.7,78.0,65529605.0,MPARK,78.0,0,0.005802707930367523,-0.02621722846441943,0.09473684210526323,0.020725267437087188,0.02677873414875862,74.75,66.41460000000001,43.56875,70.67307692307692,3.5210515260158104,3.7947761954223775,-0.27372466940656714,8.183079056865484,3.9678571428571416,9143399891.71,-0.00576923076923086,0,0,0.17948717948717952,1,1
2022-12-08,76.187,78.0,74.6,76.45,77590392.0,MPARK,76.45,0,-0.0198717948717948,-0.06995133819951338,0.05739972337482713,0.02128398811121229,0.027037150142509937,74.9575,66.9808,43.791,63.397129186602896,3.230067366911939,3.6818344297202903,-0.4517670628083512,1.865423051299131,3.9964285714285706,9065809499.71,0.03270111183780244,1,1,0.13145846958796592,1,1
2022-12-09,77.806,78.5,76.5,78.1,52121769.0,MPARK,78.1,0,0.021582733812949506,-0.0113924050632912,0.0862308762169679,0.021572833685355914,0.02692331050616951,75.26750000000001,67.558,44.025299999999994,67.11711711711712,3.0969023719797093,3.5648480181721744,-0.46794564619246515,3.375248180013224,3.8142857142857127,9117931268.71,0.01984635083226638,1,0,0.13444302176696543,1,1
2022-12-12,78.703,79.5,77.6,78.35,61786794.0,MPARK,78.35,0,0.003201024327784907,0.024852844996729795,0.07771664374140297,0.021514824818115775,0.02588262470379098,75.55,68.10600000000001,44.259750000000004,65.64705882352939,2.9772215084632307,3.447322716230386,-0.47010120776715514,1.5554115359688758,3.8321428571428555,9179718062.71,0.027440970006381793,1,1,0.08359923420548832,1,1
2022-12-13,79.82,82.15,78.05,82.15,68179518.0,MPARK,82.15,0,0.04850031908104668,0.05931656995486789,0.13388543823326438,0.02360650839209309,0.026343727351392822,76.035,68.706,44.525299999999994,70.38539553752537,3.1526599030476063,3.3883901535938303,-0.23573025054622398,3.593947036569989,3.9499999999999997,9247897580.71,0.010346926354229957,1,0,-0.01947656725502145,0,0
2022-12-14,79.612,82.4,77.55,77.55,83383625.0,MPARK,77.55,0,-0.055995130858186304,-0.00576923076923086,0.09611307420494697,0.02670232757689214,0.027650916075179,76.375,69.209,44.761050000000004,54.75285171102661,2.887232321561882,3.288158587187441,-0.400926265625559,-3.183520599250933,3.875,9164513955.71,0.05415860735009681,1,1,-0.025145067698259194,0,-1
2022-12-15,78.41,79.95,77.1,78.95,46517037.0,MPARK,78.95,0,0.01805286911669901,0.03270111183780244,0.13760806916426516,0.026231002735947032,0.027675842130348707,76.85249999999999,69.711,45.007799999999996,56.25000000000001,2.758054218442723,3.1821377134384976,-0.4240834949957746,-3.953771289537711,3.7964285714285717,9211030992.71,0.02913236225459137,1,1,0.0012666244458516829,1,0
