date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2022-05-27,9.049967,9.164203,8.915761,9.1126,1164180366.0,TRALT,43.39333333333334,43.095080952380954,43.63906190476191,42.456004761904765,0,0.0036124143703606393,0.03404216689739692,0.15714086170334363,0.025273230501387974,0.0290542740881972,40.84661904761906,36.8854,28.49492142857143,0.5228444634286127,59.01286571127695,1.6750525478062812,1.7157754587969323,-0.04072291099065106,9.151234937594355,0.32444349999999983,61474887433.25,-0.04371968483199096,0,-1,-0.013881877839475032,0,0,-0.17720518842042887,0,-1,-0.1849307552180498,0,-1,0.0709676711366678,1,1,1.0842679367030263,1,1,0.0
2022-05-30,9.288705,9.375143,9.140765,9.258,1124566639.0,TRALT,44.08571428571428,44.231928571428575,44.64353809523809,43.52745238095238,0,0.01595592915304067,0.06641785887068896,0.20060691730103342,0.024417825711860516,0.028850190228094395,41.21492857142857,37.163085714285714,28.597714285714286,0.5415817447947886,58.926359256710214,1.7351516566762797,1.719650698372802,0.015500958303477752,5.054127045366852,0.3298034999999998,62599454072.25,-0.08304169367033898,0,-1,-0.02987686325340222,0,-1,-0.2088788075178224,0,-1,-0.20027003672499455,0,-1,0.02577230503348482,1,1,0.9866709872542669,1,1,0.0
2022-05-31,9.240001,9.347018,9.159514,9.2439,847186531.0,TRALT,44.01857142857143,44.00000476190476,44.50960952380953,43.616733333333336,0,-0.0015230071289694669,0.04726568253141017,0.1566007282008932,0.023672922294105395,0.02875091931103232,41.512928571428574,37.437200000000004,28.701957142857147,0.5336435494443632,64.01973979362936,1.7571079196749793,1.7271421426332376,0.029965777041741637,4.894128860949087,0.32444646428571416,61752267541.25,-0.06490766884107346,0,-1,-0.06186782635034982,0,-1,-0.18685836064864392,0,-1,-0.17265439911725555,0,-1,0.007031664124449666,1,0,0.9389435195101636,1,1,0.0
2022-06-01,9.4324255,9.675148,9.197016,9.4876,1604157888.0,TRALT,45.17904761904762,44.91631190476191,46.07213333333333,43.795314285714284,0,0.026363331494282827,0.08061687054374822,0.201174891752969,0.023571387605455362,0.028761180976649304,41.891261904761905,37.718895238095236,28.810885714285714,0.5681242175989698,68.20210676664877,1.8468596973937181,1.7510856535853339,0.09577404380838428,8.699288521246974,0.33516096428571424,63356425429.25,-0.08892659892912858,0,-1,-0.14376660061554036,0,-1,-0.2067646190817488,0,-1,-0.20824022935199638,0,-1,-0.01091951599983132,0,0,0.8827100636620433,1,1,0.0
2022-06-02,9.583319,9.665773,9.501707,9.5345,863500296.0,TRALT,45.40238095238095,45.63485238095238,46.02749047619048,45.24622380952381,0,0.004943294405328924,0.050078195554968064,0.18118186323092167,0.02340348082671715,0.026307847835130415,42.23947619047619,37.991219047619055,28.921602380952383,0.569843204202362,80.19247415856199,1.9139469720843465,1.7836579172851366,0.13028905479920994,10.66296803546971,0.31574482142857135,64219925725.25,-0.11700666002412285,0,-1,-0.16420368136766483,0,-1,-0.21459961193560229,0,-1,-0.14374115055849812,0,-1,-0.01578478158267338,0,0,0.774041638261052,1,1,0.0
2022-06-03,9.524678,9.65171,9.375143,9.3845,833704333.0,TRALT,44.68809523809524,45.35560952380953,45.96052380952381,44.64353809523809,0,-0.015732340447847326,0.029837806992515814,0.12661768589882105,0.023330854003143654,0.026420214728691847,42.49059523809524,38.24479047619048,29.025845238095236,0.5395966894856843,67.33135341535845,1.8877168086985492,1.8044696955678192,0.08324711313072997,6.489571749540413,0.2943158928571427,63386221392.25,-0.04096115935851674,0,-1,-0.01847727635995522,0,0,-0.20804518088337143,0,-1,-0.08905109489051088,0,-1,-0.018061697479887062,0,0,0.9823858490063404,1,1,0.0
2022-06-06,9.454973,9.543896,9.379831,9.3845,598911954.0,TRALT,44.68809523809524,45.02368095238096,45.44712380952381,44.665861904761904,0,0.0,0.013663858284726826,0.07633990526327872,0.021316658371494438,0.023493166204390337,42.649071428571425,38.48586666666667,29.13243095238095,0.5339638257837507,67.33135341535845,1.8456536686247986,1.8127064901792154,0.03294717844558326,8.09892413665998,0.28761932142857144,63386221392.25,-0.03646438275880448,0,-1,-0.03146678032926631,0,-1,-0.20954765837284883,0,-1,-0.05005061537641853,0,-1,-0.03656028557728175,0,-1,1.1218818264158985,1,1,0.0
2022-06-07,9.525381,9.618897,9.389207,9.5908,1325549019.0,TRALT,45.670476190476194,45.35895714285714,45.80427142857143,44.71050952380953,0,0.02198305716873583,0.03752745053494744,0.08139679103383735,0.021499654711302916,0.0232365251751168,42.820952380952384,38.755961904761904,29.242478571428574,0.5617854033446614,74.33828094136229,1.8700316984592291,1.8241715318352183,0.04586016662401082,8.65668936295556,0.2769061785714287,64711770411.25,-0.054739959127497295,0,-1,-0.08700004170663556,0,-1,-0.2143199733077532,0,-1,-0.05679401092713865,0,-1,-0.048963590107186095,0,-1,1.3775910247320349,1,1,0.0
2022-06-08,9.276377,9.693898,8.634507,8.8126,1313863751.0,TRALT,41.96476190476191,44.17322380952381,46.161419047619056,41.116699999999994,0,-0.08114025941527303,-0.07114549517264646,0.01511276982975085,0.028317551233721802,0.0258023018595163,42.85219047619048,38.94792380952381,29.330090476190477,0.43077505808677885,54.03675746636036,1.572207856324276,1.7737787967330298,-0.20157094040875378,0.3735848196997793,0.3311481071428574,63397906660.25,0.025009645280620774,1,1,-0.12577445929691577,0,-1,-0.14067358100900984,0,-1,-0.047500170210834414,0,-1,0.015318975103828514,1,0,1.6077775003971588,1,1,0.0
2022-06-09,8.986122,9.140765,8.7188835,9.0564,1116753006.0,TRALT,43.12571428571429,42.79105714285714,43.52745238095238,41.51849285714286,0,0.027664934298617938,-0.050144213120771886,0.0443265682656826,0.028922057848396982,0.025647909925849036,42.943714285714286,39.17024761904762,29.425516666666667,0.46558902513909817,54.90622232955001,1.4135647755671812,1.70173599249986,-0.2881712169326789,-0.25771492764158355,0.3341646428571431,64514659666.25,-0.017081842674793513,0,0,-0.14361114791749485,0,-1,-0.17209928890066695,0,-1,-0.0011373172563051703,0,0,0.0066361909809637964,1,0,1.528256260765867,1,1,0.0
2022-06-10,8.792431,8.981388,8.559505,8.7142,798504562.0,TRALT,41.49619047619048,41.86871904761905,42.76851428571429,40.759547619047616,0,-0.037785433505587274,-0.07142628802813145,0.04379177347100116,0.02895801266433985,0.026024596600576648,43.0307619047619,39.36667619047619,29.514245238095242,0.4059715957984129,50.60839887223623,1.143172259962796,1.5900232459924473,-0.44685098602965123,-4.371968483199096,0.3405272857142859,63716155104.25,0.03120194624865169,1,1,-0.13958825824516308,0,-1,-0.12828486837575448,0,-1,0.023559248123751875,1,1,0.08008767299350494,1,1,1.6399210484037545,1,1,0.0
2022-06-13,8.622787,8.812635,8.470442,8.4892,728247110.0,TRALT,40.42476190476191,41.06089047619048,41.96492857142857,40.335438095238096,0,-0.025819926097633727,-0.09540199264745053,-0.03669745591539386,0.026748775774236393,0.026267875018358686,42.953761904761905,39.55150476190476,29.598397619047624,0.3657753512557427,43.91957626202572,0.8328285823814312,1.438584313270244,-0.6057557308888128,-8.304169367033898,0.34822957142857164,62987907994.25,0.057979550487678555,1,1,-0.1372331904066344,0,-1,-0.10351976629128778,0,-1,0.045151486594732226,1,1,0.1175611365028506,1,1,1.9624699618338597,1,1,0.0
2022-06-14,8.543897,8.68607,8.362628,8.6439,837466435.0,TRALT,41.16142857142857,40.685223809523805,41.3622380952381,39.8220380952381,0,0.018223154125241336,-0.09873003294824212,-0.019143045185302854,0.02711117015349273,0.026320576572477123,42.91359523809524,39.742580952380955,29.689471428571434,0.38639816038682295,47.643161874371344,0.638956334524643,1.278658717521124,-0.639702382996481,-6.490766884107346,0.3579394642857145,63825374429.25,0.0032508474184107516,1,0,-0.13041566885317968,0,-1,-0.10381887805273082,0,-1,-0.02023392218790132,0,-1,0.07856407408692845,1,1,1.8584319577968276,1,1,0.0
2022-06-15,8.6677885,8.751697,8.554818,8.6439,603702974.0,TRALT,41.16142857142857,41.27518333333334,41.67474761904762,40.73722857142857,0,0.0,-0.019143045185302854,-0.009669695129635891,0.027029077495753222,0.02619323882595692,42.8935,39.926066666666664,29.778535714285717,0.38225159780714524,41.562463706399264,0.47978056957104087,1.1188830879311074,-0.6391025183600665,-8.892659892912857,0.3478931785714289,63825374429.25,-0.06019273707470019,0,-1,-0.129339765615058,0,-1,-0.10816876641330886,0,-1,0.04219160332720184,1,1,0.09484144888302737,1,1,2.0570922847325863,1,1,0.0
2022-06-16,8.517458,8.695446,8.348566,8.4189,548044862.0,TRALT,40.09,40.55932380952381,41.40688571428572,39.75507619047619,0,-0.026029917051330953,-0.07039220882469854,-0.022853362427168622,0.027510983622483182,0.02639581084157064,42.84661904761905,40.081428571428575,29.86324761904762,0.34245278716536753,37.50225200879183,0.264132542105159,0.9479329787659176,-0.6838004366607586,-11.700666002412285,0.3549244642857146,63277329567.25,-0.05345116345365786,0,-1,-0.11052512798584146,0,-1,-0.04698951169392673,0,-1,0.08286118138949261,1,1,0.16422573020228315,1,1,2.2424544774257917,1,1,0.0
2022-06-17,8.878543,9.140765,8.484505,9.0001,1534348905.0,TRALT,42.857619047619046,42.278776190476194,43.52745238095238,40.40240476190476,0,0.06903514710947967,0.032808519428059846,0.021276354310872936,0.031280011524106144,0.027689847643714464,42.891261904761905,40.24794285714286,29.96001190476191,0.43049405934338636,45.98424216000748,0.312946204816825,0.8209356239760992,-0.5079894191592742,-4.0961159358516745,0.3877331785714289,64811678472.25,0.023444183953511777,1,1,-0.17422028644126164,0,-1,-0.12208753236075154,0,-1,0.02701081099098901,1,1,0.06715480939100682,1,1,2.455861601537761,1,1,0.0
2022-06-20,9.02892,9.117327,8.934512,9.0423,750826498.0,TRALT,43.058571428571426,42.99485714285714,43.415842857142856,42.545295238095235,0,0.004688836790702311,0.06515337134241128,0.04157163591125834,0.03104487331076078,0.027626454492689904,42.97719047619047,40.41222857142857,30.057221428571427,0.43255328942818827,46.88812052358607,0.36365457830145687,0.7294794148411707,-0.36582483653971387,-3.646438275880448,0.3873982500000003,65562504970.25,0.005186733463831139,1,0,-0.17963350032624437,0,-1,-0.09972020393041592,0,-1,-0.00632582418190053,0,0,0.11302434115214055,1,1,1.8539088506242885,1,1,0.0
2022-06-21,9.057467,9.112638,9.009513,9.0658,543663059.0,TRALT,43.17047619047619,43.130795238095246,43.39351428571429,42.90244285714286,0,0.00259889629850818,0.048808986684251154,0.02708826628298211,0.03086410767107014,0.02751151860691466,43.03411904761905,40.58321904761905,30.157111904761905,0.43151891755454974,43.014243126863164,0.40816602482112785,0.6652167368371622,-0.25705071201603436,-5.4739959127497295,0.36061203571428596,66106168029.25,-0.03412826226036303,0,-1,-0.168821284387478,0,-1,-0.1015354408877317,0,-1,-0.03529749167199814,0,-1,0.15775772684153666,1,1,1.924143484303647,1,1,0.0
2022-06-22,9.073124,9.178266,9.000138,9.033,708334348.0,TRALT,43.01428571428571,43.205352380952384,43.706028571428575,42.8578,0,-0.0036179928963797625,0.04501440322076822,0.028838925715847674,0.030845879867938297,0.0275351489641278,43.094404761904755,40.76581904761905,30.254211904761906,0.42176189714316825,41.655296349296144,0.4259285614601396,0.6173591017617577,-0.1914305403016181,2.5009645280620774,0.3606088214285718,65397833681.25,-0.14710505922727768,0,-1,-0.16164065094652935,0,-1,-0.18450127310970887,0,-1,-0.05568471161297461,0,-1,0.25182110040960937,1,1,2.295759991143585,1,1,0.0
2022-06-23,8.994701,9.098577,8.878261,8.9017,658459136.0,TRALT,42.38904761904762,42.83190952380952,43.32655714285715,42.277433333333335,0,-0.01453559171925145,0.057347159367613365,-0.019614969492720125,0.030075438391651322,0.027573652800250537,43.05200000000001,40.932342857142864,30.34751666666667,0.39678801678053666,41.91614761235016,0.3851146488197301,0.5709102111733522,-0.18579556235362205,-1.7081842674793513,0.35659089285714324,64739374545.25,-0.12872822045227328,0,-1,-0.1577114483750296,0,-1,-0.19829920127616074,0,-1,-0.037015401552512484,0,-1,0.2671175168787985,1,1,2.228417043935428,1,1,0.0
2022-06-24,8.965075,9.065763,8.84076,8.9861,720728795.0,TRALT,42.79095238095238,42.69083333333334,43.170300000000005,42.09885714285714,0,0.009481335025893989,-0.0015555382717968858,-0.013881877839475032,0.030146794751763375,0.027503475978035635,43.021880952380954,41.090828571428574,30.442385714285717,0.40563728423136847,43.512668533837044,0.38080994443780014,0.5328901578262417,-0.15208021338844158,3.120194624865169,0.36094360714285756,65460103340.25,-0.16562246135698466,0,-1,-0.1546610876798611,0,-1,-0.20896718264875758,0,-1,0.012419180734690283,1,0,0.2797542871768621,1,1,2.075394219961941,1,1,0.0
2022-06-27,8.90123,9.042325,8.672008,8.9814,568222075.0,TRALT,42.768571428571434,42.386809523809525,43.05869047619048,41.295276190476194,0,-0.0005230300130200094,-0.006735012109750693,-0.02987686325340222,0.029904421210291465,0.02737809759927769,42.95602380952381,41.23770476190476,30.54049047619048,0.4003891477091379,39.37957476472637,0.37131222321430357,0.5005745709038542,-0.12926234768955058,5.7979550487678555,0.3706521785714289,64891881265.25,-0.1845146636381857,0,-1,-0.15264880753557353,0,-1,-0.22683545995056464,0,-1,-0.0006235108112322418,0,0,0.36557774957133615,1,1,2.0989378047965794,1,1,0.0
2022-06-28,8.900902,9.056389,8.597006,8.672,638623312.0,TRALT,41.2952380952381,42.385247619047625,43.125661904761905,40.938123809523816,0,-0.034448972320573645,-0.04343797568885244,-0.06186782635034982,0.030821973186291,0.027840284213887786,42.819857142857146,41.301990476190475,30.63122857142857,0.34814175014045756,47.07107741021581,0.24210864611272598,0.44888138594562854,-0.20677273983290256,0.32508474184107516,0.3277944642857144,64253257953.25,-0.13323339483394836,0,-1,-0.10672278597785978,0,-1,-0.20249077490774903,0,-1,0.009052121771217836,1,0,0.3823800738007379,1,1,1.8069649446494465,1,1,0.0
2022-06-29,8.4205675,8.68607,8.04856,8.1236,692955228.0,TRALT,38.68380952380952,40.09794047619048,41.3622380952381,38.32647619047619,0,-0.0632380073800739,-0.1006753016716484,-0.14376660061554036,0.03281751969165116,0.029174937821655866,42.49509523809524,41.32610476190476,30.709245238095242,0.25967959237961735,32.75658089322681,-0.07019738889406568,0.3450656309776897,-0.4152630198717554,-6.019273707470019,0.34319650000000024,63560302725.25,-0.0735757545915603,0,-1,-0.05104879610025115,0,-1,-0.1313333989856712,0,-1,0.12395982076911727,1,1,0.530565266630558,1,1,2.133339898567138,1,1,1.0
2022-06-30,7.99995,8.175125,7.757931,7.9689,813139336.0,TRALT,37.94714285714286,38.095,38.92916666666667,36.942528571428575,0,-0.019043281303855353,-0.1047889728928183,-0.16420368136766483,0.03278818134290545,0.02930551490612523,42.12233333333334,41.32744761904762,30.781345238095238,0.23279676582098086,35.19644063083459,-0.37284706621019126,0.2014830915401135,-0.5743301577503048,-5.345116345365786,0.33750357142857157,62747163389.25,-0.06029690421513634,0,-1,0.0068265381671246406,1,0,-0.08503055628756795,0,-1,0.12281494309126728,1,1,0.709244688727428,1,1,2.126454090275948,1,1,1.0
2022-07-04,9.180469,9.379831,8.812635,9.2111,1921747800.0,TRALT,43.86238095238095,43.71651904761905,44.665861904761904,41.96492857142857,0,0.1558809873382776,0.025038670836069032,-0.01847727635995522,0.04914653868241256,0.03435205386137127,42.081047619047624,41.431019047619046,30.883021428571432,0.42027492529606136,60.21219408685812,-0.13384594464444888,0.13441728430320105,-0.2682632289476499,2.3444183953511777,0.41384200000000015,64668911189.25,-0.19313654178111184,0,-1,-0.14219800023884221,0,-1,-0.21045260609482042,0,-1,-0.008229201724006763,0,0,0.4680439904028837,1,1,1.9238635993529547,1,1,0.0
2022-07-05,9.159469,9.290768,9.028264,9.0892,1131088009.0,TRALT,43.28190476190476,43.61651904761905,44.241752380952384,42.991733333333336,0,-0.013234032851668132,0.012002583116217824,-0.03146678032926631,0.049237935069150564,0.034423059222791805,42.010738095238096,41.53593333333333,30.983357142857145,0.39694044652236493,56.358340234743125,0.008625163263886293,0.10925886009533811,-0.10063369683145182,0.5186733463831139,0.40948928571428583,63537823180.25,-0.18386656691457992,0,-1,-0.10436562073669853,0,-1,-0.2003806715662544,0,-1,0.00455485631298691,1,0,0.7639066144435152,1,1,1.8711877833032613,1,1,0.0
2022-07-06,8.940183,9.253266,8.714195,8.7564,1115838707.0,TRALT,41.69714285714286,42.5723,44.06317142857143,41.49616666666667,0,-0.03661488359811649,0.009732472324723185,-0.08700004170663556,0.04957240402654127,0.03479945695947942,41.81207142857143,41.596199999999996,31.073426190476194,0.3418907397447779,51.4669448428739,-0.006270219390238196,0.08615304419822285,-0.09242326358846105,-3.412826226036303,0.43393157142857147,62421984473.25,-0.13945228632771456,0,-1,-0.06978895436480737,0,-1,-0.16837969941985287,0,-1,0.04701703896578513,1,1,0.7864761774245124,1,1,2.0274656251427525,1,1,0.0
2022-07-07,7.7865276,8.060822,7.624467,7.7042,746683513.0,TRALT,36.68666666666667,37.07870285714286,38.38486666666667,36.306985714285716,1,-0.1201635375268375,-0.051627357329262824,-0.12577445929691577,0.053411653132887184,0.03817911231323512,41.54816666666667,41.55982857142857,31.141457142857142,0.17806519130982346,42.33434154922023,-0.41756504185649135,-0.014590573012719987,-0.40297446884377136,-14.710505922727767,0.4900067857142857,61675300960.25,-0.017042652059915397,0,0,-0.04384621375353703,0,-1,-0.0657693206303055,0,-1,0.17175047376755526,1,1,1.0639521300070092,1,1,2.581007761999948,1,1,0.0
2022-07-08,7.742799,7.859066,7.624467,7.7558,258826049.0,TRALT,36.93238095238095,36.87047142857143,37.42412380952381,36.306985714285716,0,0.006697645440149502,-0.02674145741570355,-0.14361114791749485,0.05293265753643929,0.03818160751959153,41.2385,41.56051428571429,31.213059523809523,0.18323488680142663,34.943491203020244,-0.7154448595510772,-0.15476143032039144,-0.5606834292306857,-12.872822045227327,0.45520207142857144,61934127009.25,-0.03326542716418679,0,-1,-0.07984991877046854,0,-1,-0.06836174218004587,0,-1,0.20025013538255232,1,1,1.2262693725985714,1,1,2.5414657417674515,1,1,0.0
2022-07-13,7.603916,7.7652264,7.432096,7.4978,387239790.0,TRALT,35.703809523809525,36.20912380952381,36.977268571428574,35.39093333333333,0,-0.03326542716418679,-0.1860038431891956,-0.13958825824516308,0.05280118889729939,0.03834328063409997,40.948880952380954,41.52458095238096,31.277514285714286,0.1415168480993041,32.238551944616944,-1.038678963333993,-0.33154493692311177,-0.7071340264108812,-16.562246135698466,0.4659388857142858,61546887219.25,0.013137186908159793,1,0,-0.051948571580997194,0,-1,-0.009389420896796397,0,0,0.30162180906399216,1,1,1.533156392541812,1,1,2.7452986209288053,1,1,0.0
2022-07-14,7.488024,7.624467,7.3147964,7.3242,457553439.0,TRALT,34.87714285714286,35.65725714285715,36.306985714285716,34.83236380952381,0,-0.02315345834778204,-0.19418650706332796,-0.1372331904066344,0.052752375420992884,0.03841864291889891,40.6715,41.48773333333334,31.339509523809525,0.11288094124911852,30.640284570920414,-1.346033178016718,-0.5344425851418331,-0.811590592874885,-18.451466363818568,0.48069214285714296,61089333780.25,0.03907594003440651,1,1,-0.051896452854919395,0,-1,0.010881734523907172,1,0,0.29660577264411137,1,1,1.5112094153627704,1,1,2.869938013707982,1,1,1.0
2022-07-18,7.4752626,7.5493956,7.3804846,7.5166,362344182.0,TRALT,35.79333333333334,35.59648857142857,35.94950285714286,35.145164761904766,0,0.026269080582179694,-0.14158786716002003,-0.13041566885317968,0.052977532555821084,0.037315991005797695,40.40309523809524,41.44242857142857,31.40496904761905,0.13973471137832516,33.721229817932,-1.498411932980666,-0.7272364547095997,-0.7711754782710663,-13.323339483394836,0.4840541142857143,61451677962.25,0.03058563712316742,1,1,-0.07990314769975781,0,-1,0.017468004150812844,1,0,0.2384455737966633,1,1,1.3845089535162174,1,1,2.7827475188250004,1,1,0.0
2022-07-19,7.4999413,7.586931,7.432096,7.5259,423294008.0,TRALT,35.83761904761905,35.71400619047619,36.12824285714286,35.39093333333333,0,0.0012372615278184451,-0.023143220580981727,-0.129339765615058,0.052985212554241504,0.037261021576409814,40.136904761904766,41.406933333333335,31.47210238095238,0.13871067823256644,34.833318634800236,-1.5971883144141827,-0.9012268266505165,-0.6959614877636663,-7.357575459156029,0.47937690000000005,61874971970.25,0.02431602864773641,1,1,-0.06234470295911443,0,-1,-0.0018602426287886997,0,0,0.24689405918229057,1,1,1.3734569951766566,1,1,2.4638514994884333,1,1,0.0
2022-07-20,7.5572777,7.662003,7.46494,7.4884,459443790.0,TRALT,35.65904761904762,35.98703666666667,36.485728571428574,35.547333333333334,0,-0.004982792755683807,-0.03447742334768822,-0.11052512798584146,0.05276663034434552,0.03723907701700064,39.91535714285714,41.351352380952385,31.540183333333335,0.13059100646892086,33.316996012208435,-1.6706206552590785,-1.0551055923722288,-0.6155150628868498,-6.029690421513633,0.47738118571428567,61415528180.25,0.07143047914107159,1,1,-0.02632070936381603,0,-1,0.0902195395545109,1,1,0.253138187062657,1,1,1.2587735697879388,1,1,2.5131536776881576,1,1,0.0
2022-07-21,7.4602003,7.53532,7.3851757,7.4321,469277074.0,TRALT,35.390952380952385,35.52476333333334,35.88247619047619,35.167503333333336,0,-0.0075182949628758156,-0.008762570353970434,-0.17422028644126164,0.04984373774936822,0.037141879095174,39.542023809523805,41.265857142857136,31.611276190476193,0.11956733944246545,32.9383520912715,-1.7305012187291027,-1.1901847176436036,-0.5403165010854991,-19.313654178111182,0.4616545642857143,60946251106.25,0.06313155097482537,1,1,-0.021460959890206133,0,-1,0.1502536295259751,1,1,0.23989182061597658,1,1,1.5031552320340142,1,1,2.503155232034014,1,1,0.0
2022-07-22,7.5076838,7.5916233,7.3898683,7.418,443550007.0,TRALT,35.32380952380952,35.75087523809524,36.15058714285715,35.18984904761905,0,-0.001897175764588921,0.012806859452226815,-0.17963350032624437,0.04977459982586761,0.03708335405862103,39.15528571428572,41.141961904761914,31.68192380952381,0.11495153312599471,35.22968197879858,-1.7630515038554293,-1.3047580748859688,-0.45829342896946046,-18.386656691457993,0.44325256428571436,60502701099.25,0.09741170126718801,1,1,-0.02023456457266093,0,-1,0.20177945537880837,1,1,0.21884605014828784,1,1,1.6843893232677272,1,1,2.425060663251551,1,1,0.0
2022-07-25,7.5405746,7.586931,7.427404,7.5353,402642535.0,TRALT,35.882380952380956,35.9074980952381,36.12824285714286,35.36859047619048,0,0.015812887570773926,0.002487826943032845,-0.168821284387478,0.05001961997645071,0.03707392824550043,38.79088095238095,41.01495238095238,31.757371428571428,0.12989140279092326,42.287422323605774,-1.7239037044090395,-1.388587200790583,-0.33531650361845644,-13.945228632771457,0.4097826357142857,60905343634.25,0.08095231775775358,1,1,-0.03361511817711316,0,-1,0.2004963306039571,1,1,0.21046275529839553,1,1,2.0261568882459886,1,1,2.4246678964341166,1,1,0.0
2022-07-26,7.600022,7.708923,7.483708,7.5729,626014696.0,TRALT,36.06142857142857,36.190580952380955,36.709157142857144,35.63670476190477,0,0.004989847783100743,0.0062451002537902145,-0.16164065094652935,0.05009667108187501,0.03707695664183486,38.4432380952381,40.90938095238096,31.83421666666667,0.13278831230636734,44.644016446656565,-1.6593037243556807,-1.4427305055036026,-0.21657321885207814,-1.7042652059915397,0.39606985000000006,61531358330.25,-0.027268285597327302,0,-1,-0.04957149836918484,0,-1,0.10842609832428796,1,1,0.1815288726907789,1,1,2.0346762798927758,1,1,2.3302169578364964,1,1,0.0
2022-07-27,7.5867434,7.657311,7.497784,7.4978,394634909.0,TRALT,35.703809523809525,36.12734952380952,36.463385714285714,35.70373333333333,0,-0.00991694067002069,0.0012552748250627133,-0.1577114483750296,0.05007371776678099,0.036701644074475015,38.10897619047619,40.79755238095238,31.90826904761905,0.11895162569069817,16.13630074712418,-1.618309775413337,-1.4778463594855495,-0.14046341592778755,-3.326542716418679,0.3066838500000001,61136723421.25,-0.04818746832404175,0,-1,-0.03630398250153377,0,-1,0.20650057350156015,1,1,0.215889994398357,1,1,2.0538157859638826,1,1,2.2759609485449066,1,1,0.0
2022-07-28,7.551695,7.619775,7.4180207,7.5963,494462543.0,TRALT,36.17285714285715,35.96045238095238,36.284642857142856,35.323908095238096,0,0.013137186908159793,0.022093351811735662,-0.1546610876798611,0.050145136901231915,0.03668006654098383,37.77807142857143,40.725904761904765,31.983216666666667,0.130994969013138,20.217053026373577,-1.530332828421514,-1.4883436532727425,-0.04198917514877154,1.3137186908159793,0.3023445857142858,61631185964.25,-0.06424180192988704,0,-1,-0.022234508905651595,0,-1,0.17419006621644728,1,1,0.23903742611534562,1,1,2.028421731632505,1,1,2.0525124073562124,1,1,0.0
2022-07-29,7.590544,7.633851,7.5071673,7.6104,437062041.0,TRALT,36.24,36.14544761904762,36.35167142857143,35.74841571428571,0,0.0018561668180561153,0.025936910218387732,-0.15264880753557353,0.050164625604898934,0.03657796947763614,37.45164285714286,40.61140952380953,32.06028571428572,0.13037046278885311,23.80691168403733,-1.4386092052407875,-1.4783967636663515,0.03978755842556403,3.907594003440651,0.2728883500000001,62068248005.25,-0.08755124566382855,0,-1,-0.02713392200147169,0,-1,0.16583885209713034,1,1,0.2466099022390411,1,1,2.304556922106591,1,1,2.351413854725113,1,1,0.0
2022-08-02,7.7873726,7.8919096,7.694847,7.7465,615523357.0,TRALT,36.88809523809524,37.08272666666667,37.58052190476191,36.64212857142857,0,0.017883422684747075,0.028028081164651608,-0.10672278597785978,0.050026550391484945,0.036345615826871104,37.23128571428572,40.50987619047619,32.13880952380953,0.14777416415400446,51.66338969720803,-1.2986516557754513,-1.4424477420881716,0.14379608631272034,3.058563712316742,0.21214382142857158,62683771362.25,-0.10720970760988824,0,-1,-0.01272832892273923,0,0,0.09326792745110701,1,1,0.20351126315110046,1,1,2.189569482992319,1,1,2.179874782159685,1,1,0.0
2022-08-03,7.760065,7.835606,7.685463,7.7089,290925961.0,TRALT,36.70904761904762,36.952690476190476,37.31240952380953,36.59744285714286,0,-0.004853804944168427,0.01795877404957147,-0.05104879610025115,0.048081999122156605,0.03631847414273619,37.13254761904762,40.41279047619047,32.21705238095238,0.1394291192434174,48.13518886679918,-1.1884818569357591,-1.3916545650576893,0.2031727081219301,2.431602864773641,0.20611125000000013,62392845401.25,-0.08460351022843704,0,-1,-0.025554878127878156,0,-1,0.16859733554722478,1,1,0.22763299562842954,1,1,2.427882058400032,1,1,-0.2892433421110664,0,-1,0.0
2022-08-04,7.8915815,8.070206,7.746459,8.0233,1126624582.0,TRALT,38.20619047619048,37.57895952380952,38.42955238095239,36.8879,0,0.04078402884977117,0.07008722558617198,0.0068265381671246406,0.04879180305102895,0.03658966405320451,37.145500000000006,40.356361904761904,32.30127380952381,0.18280754813222377,69.99771672121162,-0.9691923352586613,-1.3071621190978837,0.3379697838392224,7.143047914107159,0.20812379285714297,63519469983.25,-0.0912342801590369,0,-1,0.017536425161716274,1,0,0.13625316266374177,1,1,0.22162950406939808,1,1,2.402328219061982,1,1,-0.327412660625927,0,-1,0.0
