date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
<<<<<<< HEAD
2022-10-24,17.440321,17.90259,16.974377,17.2133,181189167.0,GWIND,17.047269996234707,17.272101276803525,17.72991148483391,16.810651515797467,0,-0.008473307066657276,-0.026507182445424604,0.21781302619104892,0.03342883822499649,0.03169293761700978,15.583753751102412,13.827688752253643,8.420776279252062,1.024429747437591,74.88502299540099,1.0746476718827829,1.0349264434928669,0.039721228389915986,4.98859436183321,0.9584109642857145,4898593657.0,0.06994010445411414,1,1,0.46396100689583064,1,1,0.3102019949690067,1,1,0.07741688113261258,1,1,-0.036303323592803194,0,-1,-0.1484259264638389,0,-1,1.0
2022-10-25,16.764841,17.286844,16.450531,17.2501,139942606.0,GWIND,17.083715043719003,16.603136584556445,17.120104631348433,16.29185824556761,0,0.002137881754225024,-0.013660014866487713,0.23244050383304615,0.03315567909466381,0.03157604153164768,15.744854725946718,13.960754770462474,8.483983677773535,1.0136430823735751,69.79740696952094,1.0393872141111196,1.0358185976165175,0.0035686164946020504,2.344718746477281,0.9229633214285714,5038536263.0,0.06659671538136025,1,1,0.4331337209639363,1,1,0.280763589776291,1,1,0.023970875531156288,1,1,-0.07085756024602763,0,-1,-0.14864261656454159,0,-1,1.0
2022-10-26,17.065361,17.525791,16.910046,16.9192,80023836.0,GWIND,16.756006722725697,16.900757934284183,17.356746880294907,16.74694101716398,0,-0.019182497492768236,-0.012870628595432976,0.23556431883740458,0.03303145149358633,0.03177344164510185,15.904584059737607,14.076527217498187,8.544809273599364,0.960957370282824,67.7988865963328,0.9737746564716208,1.0234098093875381,-0.04963515291591736,4.011262272003524,0.9269019285714286,4958512427.0,0.14503049789588185,1,1,0.5002718804671618,1,1,0.32536999385313736,1,1,0.04399735212066758,1,1,-0.038565653222374374,0,-1,-0.14937467492552836,0,-1,1.0
2022-10-27,17.50006,17.755548,17.139801,17.1582,188151675.0,GWIND,16.992701460463383,17.331264067337884,17.584287770915815,16.974479927075784,0,0.014125963402525032,-0.006916429848880412,0.28052002328462455,0.03212815533359709,0.03172895070829873,16.09071129409083,14.199762976431773,8.605725486866628,0.9745809329377619,62.88643603894652,0.9301532908873078,1.0047585056874921,-0.07460521480018434,5.778999802722429,0.890143642857143,5146664102.0,0.10872935389493077,1,1,0.42153023044375293,1,1,0.31547598232914886,1,1,0.016604305812964126,1,0,-0.05891643645603839,0,-1,-0.1981792961965707,0,-1,1.0
2022-10-31,17.047897,17.323606,16.891663,16.91,112548069.0,GWIND,16.746895460854624,16.883462382401962,17.156512045359786,16.728735329449204,0,-0.014465386812136494,-0.025944102670445224,0.2957755112987639,0.031485416610939634,0.03189131791978959,16.28184477070039,14.318629291085445,8.663925652777216,0.9329454258978338,55.9565700527827,0.8657685139976223,0.9769605073495182,-0.11119199335189589,1.0432974413518759,0.8435359285714287,5034116033.0,0.2347841513897102,1,1,0.39891780011827316,1,1,0.32174452986398583,1,1,0.03152572442341817,1,1,-0.09510348905972787,0,-1,-0.21032525133057356,0,-1,1.0
2022-11-01,17.604826,18.472387,16.75381,18.3437,304910695.0,GWIND,18.166766780915374,17.435019552249287,18.294212537046125,16.592211983502118,0,0.0847841513897103,0.06567015040695279,0.3756055493063366,0.03528023510084029,0.0331031986084835,16.52986421273109,14.46261693928495,8.72721426037189,1.0816226391285184,64.06173259284449,0.9187243808382135,0.9653132820472573,-0.0465889012090438,3.7422237303472716,0.8901435,5339026728.0,0.251503240894694,1,1,0.2895817092516775,1,1,0.1573183163701981,1,1,-0.06813238332506522,0,-1,-0.18036165004879057,0,-1,-0.2615230297050213,0,-1,1.0
2022-11-02,19.068832,19.648737,18.380484,18.5643,364013743.0,GWIND,18.38523899491091,18.884904557338817,19.459216113354604,18.20319598272685,0,0.012025927157552685,0.07618506559382254,0.30490985133377846,0.03324512718687326,0.03306685487143841,16.74466221134166,14.617526217475131,8.791420431458253,1.09127059025902,73.3202062441639,0.9671722094697941,0.9656850675317648,0.001487141938029346,6.148436159871906,0.9196850714285716,5703040471.0,0.29306787759301445,1,1,0.2732664307299495,1,1,0.153466599871797,1,1,-0.09802147131860617,0,-1,-0.15891253642744407,0,-1,-0.2716181057190413,0,-1,1.0
2022-11-03,19.247126,19.997965,18.784855,19.1157,324355713.0,GWIND,18.931320494444634,19.061478831691133,19.80507565256237,18.603666642951644,0,0.029702170294597874,0.12982292306964882,0.251502533684252,0.030421459140551794,0.032711480398330266,16.93488456176411,14.78080795304119,8.858400585642537,1.137103680446335,76.64819485612246,1.0376700613864571,0.9800820663027032,0.057587995083753896,11.528139184821296,0.9794207142857145,6027396184.0,0.16923262030686814,1,1,0.20384814576499943,1,1,0.1701899485763012,1,1,-0.16153737503727317,0,-1,-0.1682700607354164,0,-1,-0.28017807352071866,0,-1,1.0
2022-11-04,19.056887,19.501692,18.729712,18.8216,204989422.0,GWIND,18.640057220935624,18.87307477222469,19.31358942837285,18.549055521934616,0,-0.0153852592371716,0.0969449009802894,0.2472565339553623,0.030568021124973713,0.03245222187594245,17.119645106836675,14.937537502896484,8.92431808939338,1.0886814022339113,70.01650291679465,1.0578434442163278,0.9956343418854281,0.06220910233089971,8.935795852457208,0.9827044285714288,5822406762.0,0.2548826879755175,1,1,0.18359225570620996,1,1,0.20605580822034253,1,1,-0.17382687975517497,0,-1,-0.13232137544098277,0,-1,-0.2861287031920773,0,-1,1.0
2022-11-07,18.828968,19.262747,18.509148,18.8584,183637860.0,GWIND,18.67650226841992,18.647354153268893,19.076949160135484,18.330618960702925,0,0.0019552004080418683,0.11522176227084557,0.1779579497045487,0.028317364441767707,0.032381643188088394,17.26072111265564,15.088441787281598,8.990155374425575,1.0774393200755168,63.6746175663738,1.0645009024240473,1.009407653993152,0.05509324843089525,8.62883343701759,0.9387205000000003,6006044622.0,0.34502927077588774,1,1,0.24268760870487416,1,1,0.17640945149111253,1,1,-0.18616107411021088,0,-1,-0.08187332965681082,0,-1,-0.2900458151274763,0,-1,1.0
2022-11-08,18.500875,18.895138,18.334532,18.4172,153628129.0,GWIND,18.239557840428848,18.322425757500817,18.71288591392204,18.157687210389938,0,-0.023395410002969408,0.004006825231551048,0.12331507617990445,0.02893304163523517,0.03248491906347483,17.360836054236824,15.22059667930332,9.053589068962,1.0146217926942014,60.2008967821347,1.02272982952854,1.0120720891002297,0.010657740428310358,6.994010445411414,0.8967081428571433,5852416493.0,0.36826444845036166,1,1,0.2245563929370371,1,1,0.1866298894511651,1,1,-0.12474751862389499,0,-1,-0.10478791564407186,0,-1,-0.24098668635840426,0,-1,1.0
2022-11-09,18.573477,18.950277,18.23344,18.3989,190799879.0,GWIND,18.22143435214182,18.394327478627307,18.767493073520864,18.057570288099654,0,-0.0009936363833807915,-0.008909573751770705,0.0916054085162179,0.02850636259404394,0.03225604411986367,17.43729142558975,15.348930783466502,9.115576845853665,0.9989337658241637,64.92284352999741,0.9769024163193762,1.0050381545440592,-0.02813573822468296,6.659671538136025,0.8940822142857144,5661616614.0,0.34365097913462206,1,1,0.2007946127214124,1,1,0.16683062574393026,1,1,-0.12587709047823525,0,-1,-0.13586681812499657,0,-1,-0.26299941844349395,0,-1,1.0
2022-11-10,19.257233,19.667118,18.306963,19.373,345965122.0,GWIND,19.186138720469348,19.071488345140146,19.477419820360275,18.130384125767804,0,0.05294338248482244,0.013460140094268214,0.19096067426091334,0.028838367847386335,0.032288572421711965,17.591108342709955,15.49947061737677,9.181644883496292,1.0896189042287845,70.72543472670085,1.0068214306081913,1.0053948097568857,0.0014266208513056267,14.503049789588186,0.9223094285714285,6007581736.0,0.3102462189645383,1,1,0.15749754813400085,1,1,0.10341712692923122,1,1,-0.23054766943684524,0,-1,-0.19449749651576942,0,-1,-0.3216848190780984,0,-1,1.0
2022-11-11,19.37395,19.924444,18.895138,19.0238,202578386.0,GWIND,18.840306911189014,19.18707955729299,19.732263795603323,18.71288591392204,0,-0.01802508646053791,0.010742976155055928,0.1728028210692445,0.02936636155267298,0.03236189636729814,17.72990653306115,15.627620515593428,9.24602733769277,1.0376650666371896,65.62934566091634,0.9912007825943512,1.0025560043243789,-0.011355221730027676,10.872935389493076,0.9498802857142857,5805003350.0,0.2821255479977711,1,1,0.18647168283939064,1,1,0.11787340068755969,1,1,-0.13430019239058433,0,-1,-0.1985512883861269,0,-1,-0.28921140886678787,0,-1,1.0
2022-11-14,20.109169,20.91699,18.67457,20.8802,293150492.0,GWIND,20.678801100043568,19.915207040074428,20.71523624398235,18.494445391272144,0,0.0975830275759837,0.1072095193653757,0.2476666228473774,0.03522711259422873,0.03424306298148802,17.935147610252606,15.775248707123158,9.320127150745657,1.218725213248744,76.07777319470324,1.1143271528329386,1.024910234026091,0.08941691880684766,23.47841513897102,1.0437522142857143,6098153842.0,0.13292497198302677,1,1,0.07042557063629662,1,1,0.007926169289566243,1,0,-0.2425168341299413,0,-1,-0.2904905125429833,0,-1,-0.31592130343579083,0,-1,1.0
2022-11-15,22.467382,22.957224,20.99051,22.9572,442512534.0,GWIND,22.73576750289366,22.250674017332166,22.73579127140289,20.78804711058685,0,0.09947222727751637,0.2465086983906346,0.2983372921615204,0.03918775365699106,0.03607896017055938,18.1963635266781,15.940532939591751,9.403724959121865,1.4177405870255013,81.45828969562005,1.362183285266223,1.0923648442741174,0.2698184409921056,25.1503240894694,1.132374428571429,6540666376.0,0.03042618437788569,1,1,-0.07525743557576692,0,-1,-0.09928040004878647,0,-1,-0.29383374279093255,0,-1,-0.34387468855086856,0,-1,-0.37739794051539377,0,-1,1.0
2022-11-16,24.621576,25.236403,22.975605,24.0049,709050717.0,GWIND,23.77336196618978,24.384089849407875,24.992986567060793,22.753994978408567,0,0.045637098600874726,0.3046921283337589,0.3725713305506315,0.039347630666685555,0.03588002477778749,18.51901608768751,16.12456656442373,9.4911113688337,1.5048027614822024,86.19696149248547,1.6236201748684422,1.1986159103929823,0.4250042644754599,29.306787759301443,1.2511928571428574,7249717093.0,-0.015313540152218863,0,0,-0.10796129123637255,0,-1,-0.12863623676832636,0,-1,-0.26340038908722807,0,-1,-0.369066315627226,0,-1,-0.38672104445342403,0,-1,0.0
2022-11-18,21.70919,22.86532,20.089869,22.3507,375400991.0,GWIND,22.135117467588614,21.499795119445924,22.644773726729063,19.896093197236194,0,-0.0689109306849851,0.15370360811438588,0.30402338417017694,0.043089939240562175,0.037446742192272175,18.77704801423088,16.274561703330836,9.57000053649621,1.3129693026843627,73.17480295280687,1.6792606819348386,1.2947448647013537,0.3845158172334848,16.923262030686814,1.4710987857142859,6874316102.0,0.029605336745605282,1,1,0.0008187663026213432,1,0,-0.03782879283422902,0,-1,-0.23190772548510774,0,-1,-0.33388216029028184,0,-1,-0.29063071850098654,0,-1,1.0
2022-11-21,23.300938,24.170334,21.486786,23.6189,356987961.0,GWIND,23.391085109425152,23.076189995615316,23.937200281013613,21.279536305840015,0,0.056740952184942905,0.24154480177461912,0.36701644316083737,0.04408700628193854,0.03785171638014653,19.091049828235523,16.46023337459051,9.654207412921407,1.4228902600660933,77.44397810666864,1.8039079488492042,1.3965774815309238,0.4073304673182805,25.48826879755175,1.6319277142857145,7231304063.0,-0.056810435710384466,0,-1,-0.038909517378032055,0,-1,-0.103501856564023,0,-1,-0.2762618072814568,0,-1,-0.3754874274415829,0,-1,-0.35089695117046105,0,-1,0.0
2022-11-22,24.77689,25.585632,22.755041,25.3651,331166053.0,GWIND,25.120442226737058,24.537905776173528,25.338847096623113,22.53555841717687,0,0.07393231691569047,0.21479200390800868,0.4610896062302714,0.0457859133307782,0.03858880856996107,19.487424382036536,16.686135228429176,9.748198001957945,1.5769318823531862,78.00628619748872,2.0189631223272286,1.5210546096901847,0.49790851263704394,34.50292707758877,1.711357285714286,7562470116.0,-0.07608879917682176,0,-1,-0.1253651670996765,0,-1,-0.17753921727097477,0,-1,-0.3123188948594723,0,-1,-0.4057977299517842,0,-1,-0.4019656930191483,0,-1,0.0
2022-11-23,25.866856,26.853886,25.015839,25.1996,345044844.0,GWIND,24.956538548512846,25.61735856493082,26.594868217605413,24.7745500058291,0,-0.006524713090033107,0.09767741710661593,0.46396100689583064,0.04572391880499803,0.03846928586060513,19.882887809650445,16.91458427417354,9.841849889737974,1.5357568778339985,76.58309495765327,2.1513705788140385,1.6471178035149556,0.5042527752990829,36.826444845036164,1.7494294285714287,7217425272.0,-0.10502944491182398,0,-1,-0.1327481388593471,0,-1,-0.25236908522357504,0,-1,-0.31582644168955065,0,-1,-0.36214463721646384,0,-1,-0.397657105668344,0,-1,0.0
2022-11-24,24.89085,25.53049,24.501184,24.7217,263663630.0,GWIND,24.483248108492592,24.6507665808287,25.284236965960638,24.264859084279358,0,-0.01896458673947221,0.029860570133597664,0.4331337209639363,0.046401309762646815,0.03869639988226175,20.25286446288912,17.13247614040207,9.93370378883029,1.4646646033498785,72.59244930199567,2.19283620815321,1.7562614844426068,0.43657472371060324,34.36509791346221,1.720546642857143,6953761642.0,-0.10631954922193865,0,-1,-0.1315969371038399,0,-1,-0.2118948130589724,0,-1,-0.29070411824429543,0,-1,-0.3550160385410388,0,-1,-0.36020581108904315,0,-1,0.0
2022-11-25,25.632505,26.559797,24.868793,25.3834,276754500.0,GWIND,25.138565715024086,25.38526798550168,26.303615837996468,24.628922330492802,0,0.026765958651711053,0.13568702546228972,0.5002718804671618,0.04553272769208185,0.0385924830142653,20.671992412504046,17.356375497338203,10.027216531795872,1.507033296360039,75.68339804609218,2.2526099865536118,1.855531184864808,0.39707880168880383,31.02462189645383,1.7966978571428576,7230516142.0,-0.11658012716972521,0,-1,-0.15785513367003645,0,-1,-0.2766099104138925,0,-1,-0.30774837098261076,0,-1,-0.3881237344091021,0,-1,-0.3693831401624683,0,-1,0.0
2022-11-28,24.459827,25.567253,23.91301,24.3909,260674598.0,GWIND,24.15563882295441,24.22390099110523,25.32064537032654,23.682358286479673,0,-0.03910035692618019,0.03268568815651851,0.42153023044375293,0.047496496604603526,0.03855056119460029,21.030139280628596,17.57499626451642,10.114940157232393,1.3881148526304057,70.14734051463572,2.1953604028953357,1.9234970284709136,0.2718633744244221,28.212554799777113,1.8610295714285718,6969841544.0,-0.07460569310685528,0,-1,-0.12810925386107108,0,-1,-0.26299972530738924,0,-1,-0.2935193043307134,0,-1,-0.36322562923057367,0,-1,-0.31717566797453145,0,-1,0.0
2022-11-29,23.773317,24.501184,23.324833,23.6557,127104517.0,GWIND,23.427530156909445,23.54401268815837,24.264859084279358,23.099854517616333,0,-0.030142389169731332,-0.06739181000666283,0.39891780011827316,0.04819836214631265,0.038168041507374934,21.364171015431335,17.785789269321924,10.200028944385439,1.2968101644265455,68.67677783244555,2.067405645724776,1.9522787519216862,0.1151268938030896,13.292497198302677,1.9050113571428573,6842737027.0,-0.055166408096145814,0,-1,-0.11033281619229185,0,-1,-0.2855464010788098,0,-1,-0.26340374624297713,0,-1,-0.3578080547183131,0,-1,-0.29233123517799087,0,-1,0.0
2022-11-30,23.90474,24.446043,23.269691,23.6557,158163194.0,GWIND,23.427530156909445,23.674168054341216,24.210249943971434,23.045244386953858,0,0.0,-0.061266845505484335,0.2895817092516775,0.04567843432289278,0.036782149519692164,21.627209184231038,17.990212313654084,10.285423751094804,1.2777408810614892,68.76651101686443,1.94359601380226,1.9505422042978011,-0.006946190495541016,3.042618437788569,1.9378338571428573,6842737027.0,-0.10256301863821382,0,-1,-0.12587663861141285,0,-1,-0.2696178933618535,0,-1,-0.2521379625206609,0,-1,-0.35353424333247374,0,-1,-0.2786432022726023,0,-1,0.0
2022-12-01,23.783426,24.225477,23.379976,23.6373,135646036.0,GWIND,23.4093076331673,23.55402418231649,23.991811402030642,23.154465638633354,0,-0.000777825217600725,-0.043864297358191306,0.2732664307299495,0.04579367964759283,0.0368019239877381,21.87841261614386,18.18680759561353,10.370683869585207,1.257257855658037,66.33818897939477,1.8229912744897803,1.925032018336197,-0.10204074384641681,-1.5313540152218863,1.9010728571428575,6707090991.0,-0.09408858033700984,0,-1,-0.11508505624584875,0,-1,-0.25427608060142226,0,-1,-0.25505451130205226,0,-1,-0.346033599438176,0,-1,-0.25431415601612706,0,-1,0.0
