date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2025-05-27,4.789241,4.904166,4.646574,4.7456,164540482.0,SKBNK,4.7456,0,0.014819408506725251,-0.06263456258518196,-0.07350500771168078,0.03679073860247553,0.035372481968910255,5.098345,4.763078,4.392348500000001,39.80401763841251,0.010790882665717483,0.09916590198428957,-0.08837501931857208,-4.960647267338237,0.22292337857142863,74075644246.0,-0.010430714767363236,0,0,0.26432906271072154,1,1
2025-05-28,4.7228613,4.7753706,4.666389,4.706,47744905.0,SKBNK,4.706,0,-0.008344571813890589,-0.07407771765863236,-0.06312834703669046,0.03661820541195271,0.03535943981362867,5.08249,4.7783359999999995,4.395816,39.61380924517262,-0.01421597687800702,0.07648952621183025,-0.09070550308983727,-7.045647579354886,0.22221572857142866,74027899341.0,-0.012622184445388873,0,0,0.4003399915002124,1,1
2025-05-29,4.7050276,4.745648,4.666389,4.6862,65112884.0,SKBNK,4.6862,0,-0.004207394815129661,-0.06520915202170297,-0.0779734382685685,0.0364607842768108,0.03537561458581536,5.0626750000000005,4.794188,4.3991845000000005,37.127723365980415,-0.03522572749627617,0.05414647547020897,-0.08937220296648514,-10.92229318734792,0.22009006428571437,73962786457.0,0.016922026375314703,1,0,0.5385600273142417,1,1
2025-06-02,4.410778,4.4682407,4.379074,4.3791,58392624.0,SKBNK,4.3791,0,-0.065532841107934,-0.09794833765912725,-0.11599410541615363,0.038767854509216874,0.03648439953565891,5.033945,4.803502,4.4004725,34.245943952802335,-0.07578293122857982,0.028160594130451213,-0.10394352535903104,-22.182535451540662,0.22645887142857152,73904393833.0,0.08143225776986118,1,1,0.6875613710579798,1,1
2025-06-03,4.5385833,4.5871296,4.4187036,4.5871,129754682.0,SKBNK,4.5871,0,0.047498344408668514,-0.019074909650792282,-0.12144717689420048,0.03826741524144706,0.036789096757320554,5.00224,4.815786,4.40285,41.2009357941253,-0.09010230245783646,0.004508014812793681,-0.09461031727063014,-18.772134863295076,0.2250406285714286,74034148515.0,0.006496479257046994,1,0,0.569619149353622,1,1
2025-06-04,4.616852,4.6961107,4.5673146,4.6961,109107629.0,SKBNK,4.6961,0,0.023762289899936784,-0.010430714767363236,-0.07961115575328759,0.03859083559899018,0.036828610893024805,4.98193,4.829458,4.4057725,42.192691029900324,-0.09159921948978678,-0.014713432047722411,-0.07688578744206437,-7.241195409564072,0.22645356428571434,74143256144.0,-0.03375141074508636,0,-1,0.47569259598390135,1,1
2025-06-05,4.6634164,4.6961107,4.6366663,4.6466,38751870.0,SKBNK,4.6466,0,-0.010540661399885076,-0.012622184445388873,-0.09981014374830488,0.03845336798588356,0.0366991432161895,4.956169999999999,4.842536,4.408596,36.035831211349574,-0.09567686993373847,-0.030906119624925624,-0.06477075030881285,-8.576487948844058,0.21230011428571435,74104504274.0,0.012783540653380943,1,0,0.4741961864589159,1,1
2025-06-10,4.740694,4.795185,4.666389,4.7655,179972164.0,SKBNK,4.7655,0,0.025588602418973094,0.016922026375314703,-0.07141465315666395,0.039034906316219184,0.03677497074914276,4.937845,4.858784,4.4119150000000005,27.916986933128342,-0.08829637532505341,-0.042384170764951185,-0.04591220456010223,-4.939059663681144,0.19531175714285715,74284476438.0,-0.012485573392089,0,0,0.4185290105969992,1,1
2025-06-11,4.7446575,4.795185,4.715926,4.7357,115198103.0,SKBNK,4.7357,0,-0.006253278774525417,0.08143225776986118,-0.08953358711116244,0.03884545606452551,0.03680141737936779,4.91456,4.873644,4.415085,26.76523069079782,-0.08388491800685305,-0.050684320213331566,-0.03320059779352148,-2.4492234169653515,0.1896503785714286,74169278335.0,-0.022995544481280383,0,-1,0.47602255210422983,1,1
2025-06-12,4.651528,4.6961107,4.616852,4.6169,50234708.0,SKBNK,4.6169,0,-0.025086048525033156,0.006496479257046994,-0.08805578051237484,0.038798403779728666,0.03682219278962258,4.89227,4.8831560000000005,4.4179585,35.098275170477294,-0.08894961762356868,-0.05833737969537899,-0.030612237928189685,-1.2702350148621755,0.14931173571428577,74119043627.0,0.051484762502977954,1,1,0.555156057094587,1,1
